/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6422,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6423,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6424,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6425,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6426,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6427,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6428,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6429,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6430,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6431,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6432,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6433,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6434,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6435,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6436,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6437,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6438,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6439,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6440,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6441,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6442,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6443,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6444,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6445,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,joy_maisel_6446,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,keith_gamache_jr_0464,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,keith_gamache_jr_0465,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,keith_gamache_jr_0466,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,keith_gamache_jr_0467,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,keith_gamache_jr_0468,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7042,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7043,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7044,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7045,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7046,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7047,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7048,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7049,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7050,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7051,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7052,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7053,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7054,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7055,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7056,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7057,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7058,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7059,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7060,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7061,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7062,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7063,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7064,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7065,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7066,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7067,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7068,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7069,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7070,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7071,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,mj_bienvenu_7072,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,octavian_robinson_0360,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,octavian_robinson_0361,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,octavian_robinson_0362,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,octavian_robinson_0363,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,octavian_robinson_0364,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,octavian_robinson_0365,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,octavian_robinson_0366,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,octavian_robinson_0367,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_1743,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_1744,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_1749,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_1755,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_1756,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_1757,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_1758,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_6995,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_6996,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_6997,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_6998,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_6999,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7000,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7001,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7002,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7003,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7004,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7005,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7006,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7013,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7014,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7016,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7017,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7018,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,raychelle_harris_7019,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,rezenet_moges_0462,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,rezenet_moges_0463,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,summer_crider_loeffler_0459,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,summer_crider_loeffler_0460,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,summer_crider_loeffler_0461,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0194,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0195,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0196,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0197,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0198,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0199,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0200,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0201,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0202,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0203,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0204,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0205,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0206,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0207,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0208,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0241,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0242,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0243,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0244,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0245,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0246,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0247,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0248,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0249,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0250,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0251,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0252,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0253,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0254,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0255,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0256,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0257,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0258,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0259,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0260,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0261,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0262,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0263,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0264,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0265,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0266,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0267,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0268,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0269,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0270,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0271,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0272,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0273,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0274,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0275,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0276,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0277,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0278,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0279,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0280,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0281,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0282,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0283,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0284,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0285,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0286,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,suzanne_stecker_0287,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0322,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0323,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0324,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0325,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0326,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0327,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0328,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0329,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0330,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0331,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0332,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0333,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0334,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0335,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0336,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0337,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0338,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0339,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0340,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0341,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0342,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0343,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0344,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,tim_riker_0345,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0304,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0305,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0306,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0307,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0308,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0309,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0310,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0311,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0312,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0313,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0314,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0315,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0316,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0317,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0318,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0319,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0320,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_1_0321,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_3_0288,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_3_0289,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_4_0294,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_4_0295,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_5_0296,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_6_0298,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_7_0299,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_7_0300,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_female_9_0303,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_male_1_1718,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_male_1_1719,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_male_1_1720,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_male_1_1721,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_male_1_1722,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_male_1_1723,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_male_1_1724,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_male_1_1725,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_male_1_1726,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_male_1_1727,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//aslized,unknown_male_1_1728,r
